"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message";"id";"created_time";"from.name";"from.id";"status_type"
"1";"8677";"1";"310621318958658_1452525038101608";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Instant Disqualification By: Pol Medina Jr.  Para sa iba pang kwentong #PugadBaboy, pumunta sa http://www.rappler.com/pugad-baboy";"310621318958658_1452525038101608";"2016-12-29T12:07:03+0000";"Rappler";"310621318958658";"added_photos"
"1";"8678";"1";"310621318958658_1452407374780041";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"LIVE NOW: President Rody Duterte talks to Rappler’s Maria Ressa about the first 6 months of his administration. Watch! http://s.rplr.co/mhVguhV  HIGHLIGHTS:  - Ressa: Have you made a mistake? Duterte: Plenty. Appointments? I fired so many. - Duterte on the peso's drop: That is the play of monetary... hindi ko na kaya 'yan.  - Duterte: If things get worse in Mindanao, I may declare Martial Law. But as a lawyer, there is no need for it.  - Duterte says Trump – as opposed to ""intellectual"" Obama – is ""tigas tigas"" - Duterte: I like Donald J. Trump. I like Barack Obama too but he's too intellectual - President Duterte on declaring Martial law: I am not up to it, actually.  - Duterte on what taking Fentanyl is for: I had a very bad spill when I was 68. On a pain scale it would be at 6, 7 - Duterte: The ISIS seems to be everywhere. In Samal, there was an explosion, in Midsayap. - Duterte on Nur Misuari: Matanda na nga siya but it will be foolhardy to say that he is a spent thing.  - Duterte: The time to mend sa political scene is quite difficult because of the personalities involved - Duterte says he has background in foreign policy: Talagang foreign service ako. Look at the transcript of my school. - Duterte denies inviting campaign donor Sammy Uy to bilateral talks with Japan PM Shinzō Abe - Ressa: If you were to make a mistake, are the people around you afraid to tell you you were wrong? Duterte: No. - Duterte on his cabinet members: Most of them are my friends. Kilala nila ako, kilala ko sila. Alam nila ugali ko.  - Duterte: On a shoestring budget, I won the Presidency. Wala ako masyadong utang na loob.  - Ressa: What are your political debts? Duterte: None. - Ressa: Is it important that people be afraid of you? Duterte: Yes. 'Yan ang na-realize ko. - Duterte: Until the last pusher is out of the street, until the last drug lord is killed, this campaign will continue.  - Ressa: Is violence necessary? Duterte: There is a need because there is a war.  - Duterte on change from mayorship to presidency: In my mind, I was also very parochial then. I was mayor, I miscalculated. - Pres Duterte: ""There was an explosion in Leyte. Drug-related. And they're having a turf war there. - President Duterte says discrepancy between figures of drug addicts is because not all are reported - Duterte: Davao City, Philippines is a peaceful place. Wala pulis doon na nanghihingi. - Duterte to errant policemen: I will not have second thoughts of firing you. Maraming Pilipino naghahanap ng trabaho. - Duterte to police: If they (criminals) present violent resistance, they put your life in jeopardy, patayin mo na yan. - If you go to the airport now, it's not as discording, as stressful as in the past. - Duterte is proud of the progress made by their anti-corruption drive.  - Duterte to corrupt govt workers: Wag kayo matakot magsabi ""Ayoko magbigay ng pera sa'yo. - Duterte: I will require PUVs to put their driver IDs at the back of the front seat. - Duterte: Taxi, Uber, Grab, you do it right beginning today. Or kayong sumakay, kunin niyo plate number.  - Duterte says commuters should report crimes by drivers directly to the police so the police can act on it.";"310621318958658_1452407374780041";"2016-12-29T11:08:12+0000";"Rappler";"310621318958658";"added_video"
"1";"8679";"1";"310621318958658_1452087914811987";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"The Christmas deals aren't over yet! Avail of some of the best discounts from Samsung and Huawei! #BrandRap";"310621318958658_1452087914811987";"2016-12-29T11:00:00+0000";"Rappler";"310621318958658";"shared_story"
"1";"8680";"1";"310621318958658_1452360364784742";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Debbie Reynolds dies 1 day after her daughter Carrie Fisher's death. Full video: http://s.rplr.co/sYnhndP";"310621318958658_1452360364784742";"2016-12-29T09:23:28+0000";"Rappler";"310621318958658";"added_video"
"1";"8681";"1";"310621318958658_1452332871454158";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"House leaders file complaint against Ronnie Dayan. Full video: http://s.rplr.co/sYnhndP";"310621318958658_1452332871454158";"2016-12-29T08:44:35+0000";"Rappler";"310621318958658";"added_video"
"1";"8682";"1";"310621318958658_1452326771454768";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Social Welfare Secretary Judy Taguiwalo clarifies no one killed in Leyte explosion. Full video: http://s.rplr.co/sYnhndP";"310621318958658_1452326771454768";"2016-12-29T08:33:32+0000";"Rappler";"310621318958658";"added_video"
"1";"8683";"1";"310621318958658_1452290278125084";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"At Malacanang while President Duterte does a series of one-on-one interviews with 5 Filipino news groups.  Maria Ressa and Pia Ranada Robles take us through what's happening.";"310621318958658_1452290278125084";"2016-12-29T08:00:14+0000";"Rappler";"310621318958658";"added_video"
"1";"8684";"1";"310621318958658_1451920611495384";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Ang pag gastos ng pondo ng gobyerno para sa personal na pangangailangan ay isang uri ng korapsyon. May alam ka bang ganitong uri ng opisyal? Ibahagi ang iyong kuwento! #NotOnMyWatch http://ph.rappler.com/campaigns/fight-corruption";"310621318958658_1451920611495384";"2016-12-29T01:07:07+0000";"Rappler";"310621318958658";"added_photos"
"1";"8685";"1";"310621318958658_1451472234873555";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Thirty-three of the 52 Zika cases are located in 4 regions: National Capital Region, Calabarzon, Western Visayas, and Central Visayas.";"310621318958658_1451472234873555";"2016-12-28T17:07:05+0000";"Rappler";"310621318958658";"shared_story"
"1";"8686";"1";"310621318958658_1451392108214901";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Carrie Fisher dies. Full video: http://s.rplr.co/GPOtMiC";"310621318958658_1451392108214901";"2016-12-28T15:40:09+0000";"Rappler";"310621318958658";"added_video"
"1";"8687";"1";"310621318958658_1451372088216903";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"China shows off new aircraft carrier, jet before Donald J. Trump takes office. Full video: http://s.rplr.co/GPOtMiC";"310621318958658_1451372088216903";"2016-12-28T15:16:40+0000";"Rappler";"310621318958658";"added_video"
"1";"8688";"1";"310621318958658_1451365431550902";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"DOH: 52 Zika cases in PH. Full video: http://s.rplr.co/GPOtMiC";"310621318958658_1451365431550902";"2016-12-28T15:08:02+0000";"Rappler";"310621318958658";"added_video"
"1";"8689";"1";"310621318958658_1451341204886658";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Vice President Leni Robredo's satisfaction rating drops in new SWS survey. Full video: http://s.rplr.co/GPOtMiC";"310621318958658_1451341204886658";"2016-12-28T14:50:47+0000";"Rappler";"310621318958658";"added_video"
"1";"8690";"1";"310621318958658_1451269708227141";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Denise Laurel grew up knowing the importance of good manners, thanks to her mom. What good habits do you want your own kids to acquire in life?   Share your #WeAreHomemade stories and photos with us on Instagram and Facebook! Visit the microsite for full mechanics: www.rappler.com/wearehomemade #BrandRap";"310621318958658_1451269708227141";"2016-12-28T13:50:01+0000";"Rappler";"310621318958658";"added_photos"
"1";"8691";"1";"310621318958658_1451274191560026";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"President Rody Duterte to spend New Year's Day in Manila. Full video: http://s.rplr.co/GPOtMiC";"310621318958658_1451274191560026";"2016-12-28T13:41:24+0000";"Rappler";"310621318958658";"added_video"
"1";"8692";"1";"310621318958658_1451267964893982";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Manny Pacquiao is still our choice for Fighter of the Year! See more 2016 #Boxing highlights here:";"310621318958658_1451267964893982";"2016-12-28T13:31:30+0000";"Rappler";"310621318958658";"shared_story"
"1";"8693";"1";"310621318958658_1451212041566241";"data";"data.*";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"Good news, motorists!  With the opening of the new ramps, the Cavitex is now connected to NAIA terminals 1,2,3 and the Skyway.";"310621318958658_1451212041566241";"2016-12-28T12:52:02+0000";"Rappler";"310621318958658";"shared_story"
"1";"8694";"1";"310621318958658";"offcut";"";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8695";"1";"310621318958658";"headers";"";"fetched (200)";"2021-07-28 18:35:08.054439";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8696";"1";"310621318958658_1451199224900856";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Filipinos' net satisfaction with the performance of Vice President Leni Robredo dropped in the fourth quarter of 2016, according to the latest SWS survey.";"310621318958658_1451199224900856";"2016-12-28T12:37:07+0000";"Rappler";"310621318958658";"shared_story"
"1";"8697";"1";"310621318958658_1449512765069502";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Marc Lewis Brotonel, team leader, Bureau of Customs PH - Customers Assistance and Responsive Service   Matagal nang nasa help desk ng Customs si Marc. Nitong Hunyo, nalipat siya sa BOC-CARES noong napagdesisyunan ng kawanihang gawing makabago ang pagtanggap ng mga reklamo.   Kadalasan ang mga reklamong natatanggap nila ay tungkol sa mga kargamento na hindi dumarating o kaya'y mga buwis na hindi alam ng mga mamimili na dapat bayaran.    Kada buwan, umaabot sa sa 4,000 ang tawag na natatanggap nila. Hindi pa kasama rito ang mga dumarating na email at mensahe sa social media. Sa Kapaskuhan, kahit nasa kanikaniyang bahay, ay sasagot pa rin daw sila sa mga reklamong matatanggap nila online.   Kaunti lang sila sa BOC-CARES. ""Medyo marami 'yung workload. But at the end of the day, 'pag 'yung natulungan mo 'yung tao, magte-thank you siya sa ’yo at iko-compliment ka niya sa service na, 'Meron palang ganitong ahensya ng gobyerno,' napaka-rewarding nun para sa akin na ma-recognize 'yung tulong na naipo-provide namin sa public."" #BuhayGobyerno  May kilala ka ba na tulad niya? Ibahagi sa amin gamit ang #LingkodBayani! (Photo by LeAnne Jazul/Rappler)";"310621318958658_1449512765069502";"2016-12-28T12:30:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8698";"1";"310621318958658_1451184924902286";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Watch Rappler's evening newscast with Maria Ressa";"310621318958658_1451184924902286";"2016-12-28T12:19:48+0000";"Rappler";"310621318958658";"added_video"
"1";"8699";"1";"310621318958658_1451166984904080";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Money-Making Films Festival By: Pol Medina Jr.  Para sa iba pang kwentong #PugadBaboy, pumunta sa http://www.rappler.com/pugad-baboy";"310621318958658_1451166984904080";"2016-12-28T12:07:17+0000";"Rappler";"310621318958658";"added_photos"
"1";"8700";"1";"310621318958658_1451076924913086";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"What's your 2016 anthem? Find out by using Spotify's customized listening data generator at https://open.spotify.com/view/2016-page.  #BrandRap";"310621318958658_1451076924913086";"2016-12-28T11:45:01+0000";"Rappler";"310621318958658";"added_photos"
"1";"8701";"1";"310621318958658_1450875624933216";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"China's military is showing off its newest equipment less than a month before the swearing-in of US President-elect Donald Trump.";"310621318958658_1450875624933216";"2016-12-28T07:42:23+0000";"Rappler";"310621318958658";"shared_story"
"1";"8702";"1";"310621318958658_1450835548270557";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Carrie Fisher dies. Full video: http://s.rplr.co/aPRw0oB";"310621318958658_1450835548270557";"2016-12-28T06:40:45+0000";"Rappler";"310621318958658";"added_video"
"1";"8703";"1";"310621318958658_1450823578271754";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Typhoon Nina exits Philippine Area of Responsibility. Full video: http://s.rplr.co/aPRw0oB";"310621318958658_1450823578271754";"2016-12-28T06:28:04+0000";"Rappler";"310621318958658";"added_video"
"1";"8704";"1";"310621318958658_1450820531605392";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Have you watched any of this year's MMFF films yet?";"310621318958658_1450820531605392";"2016-12-28T06:21:57+0000";"Rappler";"310621318958658";"shared_story"
"1";"8705";"1";"310621318958658_1450813891606056";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Vice President Leni Robredo's satisfaction rating drops. Full video: http://s.rplr.co/aPRw0oB";"310621318958658_1450813891606056";"2016-12-28T06:14:00+0000";"Rappler";"310621318958658";"added_video"
"1";"8706";"1";"310621318958658_1450785471608898";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Mang Dagul's VW Kombistro By: Pol Medina Jr.  Para sa iba pang kwentong #PugadBaboy, pumunta sa http://www.rappler.com/pugad-baboy";"310621318958658_1450785471608898";"2016-12-28T05:22:05+0000";"Rappler";"310621318958658";"added_photos"
"1";"8707";"1";"310621318958658_1451438584876920";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"DEVELOPING STORY. Ten people are reported dead and 20 wounded after an improvised explosive device exploded during a fiesta celebration in Hilongos, Leyte in central Philippines Wednesday evening, December 28.  Here's what we know so far: http://s.rplr.co/2HgThGX";"310621318958658_1451438584876920";"2016-12-28T15:33:08+0000";"Rappler";"310621318958658";"added_photos"
"1";"8708";"1";"310621318958658_1450563044964474";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"How do you foster your child's innate skills and talents, like dance mentor Georcelle Sy? #BrandRap";"310621318958658_1450563044964474";"2016-12-28T04:00:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8709";"1";"310621318958658_1450558844964894";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Still looking for journals and notebooks for a productive 2017? Check out Belle de Jour's products. #BrandRap";"310621318958658_1450558844964894";"2016-12-28T03:00:00+0000";"Rappler";"310621318958658";"shared_story"
"1";"8710";"1";"310621318958658_1450617961625649";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Nakapunta ka na ba sa isang gov't office sa iyong lunch break? Aling office ang mabilis mag-asikaso ng pangangailangan ng tao?  Ibahagi ang iyong kuwento dito o i-report sa #NotOnMyWatch #CorruptionPH! http://s.rplr.co/mrCUwFm";"310621318958658_1450617961625649";"2016-12-28T02:21:57+0000";"Rappler";"310621318958658";"added_photos"
"1";"8711";"1";"310621318958658_1450405974980181";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"A suspected sub-leader of the Abu Sayyaf was arrested inside a private hospital in Zamboanga City.";"310621318958658_1450405974980181";"2016-12-27T22:07:09+0000";"Rappler";"310621318958658";"shared_story"
"1";"8712";"1";"310621318958658_1450335898320522";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Dak Prescott and the Dallas Cowboys equalled the franchise's record for wins in an NFL season.";"310621318958658_1450335898320522";"2016-12-27T20:36:56+0000";"Rappler";"310621318958658";"shared_story"
"1";"8713";"1";"310621318958658_1450122195008559";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"The Cleveland Cavaliers received a couple of Christmas gifts from game officials in their thrilling 109-108 holiday triumph over the Golden State Warriors, the NBA said. More of today's top stories on #TheWrap: http://s.rplr.co/IelFv1W";"310621318958658_1450122195008559";"2016-12-27T16:43:07+0000";"Rappler";"310621318958658";"added_video"
"1";"8714";"1";"310621318958658_1450119565008822";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"The Philippine government is ready to provide assistance to the Filipino woman convicted in Kuwait for joining the Islamic State (ISIS) group and plotting attacks. More of today's top stories on #TheWrap: http://s.rplr.co/IelFv1W";"310621318958658_1450119565008822";"2016-12-27T16:39:29+0000";"Rappler";"310621318958658";"added_video"
"1";"8715";"1";"310621318958658_1450118425008936";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Chief peace negotiator Silvestre Bello III assures communist rebels President Rodrigo Duterte would keep his promise to release some sickly and elderly political prisoners for humanitarian reasons. More of today's top stories on #TheWrap: http://s.rplr.co/IelFv1W";"310621318958658_1450118425008936";"2016-12-27T16:38:50+0000";"Rappler";"310621318958658";"added_video"
"1";"8716";"1";"310621318958658_1450116801675765";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"The Ombudsman recommends the filing of charges against Rolando Andaya, Nasser Pangandaman, Janet Napoles, over the  Malampaya fund scam, but spares Gloria Macapagal Arroyo, Eduardo Ermita. More of today's top stories on #TheWrap: http://s.rplr.co/IelFv1W";"310621318958658_1450116801675765";"2016-12-27T16:37:11+0000";"Rappler";"310621318958658";"added_video"
"1";"8717";"1";"310621318958658_1450116508342461";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"The Philippine National Police or PNP says it hit year-end targets for President Rodrigo Duterte’s war on drugs. More of today's top stories on #TheWrap: http://s.rplr.co/IelFv1W";"310621318958658_1450116508342461";"2016-12-27T16:36:34+0000";"Rappler";"310621318958658";"added_video"
"1";"8718";"1";"310621318958658_1450065125014266";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"At least 500 houses caught fire along NIA Road, Barangay Pinyahan in Quezon City on Tuesday evening, December 27, displacing thousands. Photo by Darren Langit/Rappler";"310621318958658_1450065125014266";"2016-12-27T15:28:06+0000";"Rappler";"310621318958658";"added_photos"
"1";"8719";"1";"310621318958658_1449964135024365";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"Watch Rappler's evening newscast with Maria Ressa";"310621318958658_1449964135024365";"2016-12-27T13:54:37+0000";"Rappler";"310621318958658";"added_video"
"1";"8720";"1";"310621318958658_1449961561691289";"data";"data.*";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"A popular Facebook page known for being critical of President Duterte and some of his supporters was taken down.";"310621318958658_1449961561691289";"2016-12-27T13:51:57+0000";"Rappler";"310621318958658";"shared_story"
"1";"8721";"1";"310621318958658";"offcut";"";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8722";"1";"310621318958658";"headers";"";"fetched (200)";"2021-07-28 18:35:09.279897";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"8723";"1";"310621318958658_1449924565028322";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"TOP STORY:";"310621318958658_1449924565028322";"2016-12-27T13:07:16+0000";"Rappler";"310621318958658";"shared_story"
"1";"8724";"1";"310621318958658_1449901381697307";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Syrian authorities have accused rebel fighters of executing 21 civilians, including women and children, at close range as they quit second city Aleppo last week, state media reported. More of today's top stories on #TheWrap: http://s.rplr.co/cCyiiEW";"310621318958658_1449901381697307";"2016-12-27T12:45:58+0000";"Rappler";"310621318958658";"added_video"
"1";"8725";"1";"310621318958658_1449897161697729";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Here are ten things from science you probably did not know about love and attraction:";"310621318958658_1449897161697729";"2016-12-27T12:37:03+0000";"Rappler";"310621318958658";"shared_story"
"1";"8726";"1";"310621318958658_1449887068365405";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"At least 27,085 families or 116,154 people in 395 barangays have been affected by Typhoon Nina (Nock-ten), according to the Department of Social Welfare and Development. More of today's top stories on #TheWrap: http://s.rplr.co/cCyiiEW";"310621318958658_1449887068365405";"2016-12-27T12:31:03+0000";"Rappler";"310621318958658";"added_video"
"1";"8727";"1";"310621318958658_1449873991700046";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Nearly 100 armed fighters of the New People’s Army marched from the mountains to Medina, Misamis Oriental  in their celebration of the 48th anniversary of the Communist Party of the Philippines. More of today's top stories on #TheWrap: http://s.rplr.co/cCyiiEW";"310621318958658_1449873991700046";"2016-12-27T12:15:43+0000";"Rappler";"310621318958658";"added_video"
"1";"8728";"1";"310621318958658_1449850621702383";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"While we humans party and celebrate on New Year's Eve, our pets aren't exactly having the time of their lives.";"310621318958658_1449850621702383";"2016-12-27T11:51:56+0000";"Rappler";"310621318958658";"shared_story"
"1";"8729";"1";"310621318958658_1449726971714748";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"President Rodrigo Duterte belatedly celebrates Christmas with Davao City barangay officials";"310621318958658_1449726971714748";"2016-12-27T11:33:48+0000";"Rappler";"310621318958658";"added_video"
"1";"8730";"1";"310621318958658_1449495711737874";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"PO1 Jermae Javier, sentinel, MRT Cubao station  Bilang isa sa mga pulis na nagbabantay sa istasyon ng MRT sa Cubao, hindi naman daw ganoon kabigat ang trabaho, sabi ni Jermae.    Kaya lang, hindi na sila makakauwi sa kanikaniyang pamilya sa Kapaskuhan dahil mas pinahaba ang duty nila – mula sa regular na 8 oras, naging 16 oras para sa ganitong panahon.   Noon daw, may panahon pa sila para makapagliban. ""Kasi binigyan na kami ng break, pero dahil sa drug war, wala na kaming break. Lahat ng break cancelled, lahat ng kapulisan dito sa NCR. Kaya kahit break, kahit Christmas at New Year, na'ndito pa rin kami.""   ""'Pag di mo kasi mahal ang trabaho mo, mahihirapan ka talaga. Pero 'pag minahal mo, tinanggap mo nang buong-buo kahit na ganito, maraming tao, hindi mahirap 'yun sa ’yo kung tanggap mo talaga siya. 'Pag minahal mo ang trabaho mo, hindi ka mahihirapan."" #BuhayGobyerno  May kilala ka ba na tulad niya? Ibahagi sa amin gamit ang #LingkodBayani! (Photo by LeAnne Jazul/Rappler)";"310621318958658_1449495711737874";"2016-12-27T11:00:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8731";"1";"310621318958658_1449732828380829";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"What was 2016's biggest streaming hit? Check out Spotify's yearend roundup here: https://open.spotify.com/view/2016-page #BrandRap";"310621318958658_1449732828380829";"2016-12-27T10:15:01+0000";"Rappler";"310621318958658";"added_photos"
"1";"8732";"1";"310621318958658_1449745801712865";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Do you agree or disagree with Kevin Durant's statement?  http://s.rplr.co/GVvTPTL";"310621318958658_1449745801712865";"2016-12-27T10:00:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8733";"1";"310621318958658_1449715595049219";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"";"310621318958658_1449715595049219";"2016-12-27T09:00:17+0000";"Rappler";"310621318958658";"shared_story"
"1";"8734";"1";"310621318958658_1449715085049270";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"President Rodrigo Duterte visits the province of Camarines Sur, which is currently in a state of calamity after Typhoon Nina";"310621318958658_1449715085049270";"2016-12-27T08:59:31+0000";"Rappler";"310621318958658";"added_video"
"1";"8735";"1";"310621318958658_1449656798388432";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Are you the Cool Ninong/Ninang, Educator, Enabler, or the Christmas Phantom? We'll try to find out with this quiz #UpYourGiftGame #LazadaPH #BrandRap";"310621318958658_1449656798388432";"2016-12-27T08:15:00+0000";"Rappler";"310621318958658";"shared_story"
"1";"8736";"1";"310621318958658_1449630925057686";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Hundreds in Cubao wait to board buses bound for southern provinces, with trips delayed due to damage from #NinaPH. Photo by DARREN LANGIT";"310621318958658_1449630925057686";"2016-12-27T07:02:08+0000";"Rappler";"310621318958658";"added_photos"
"1";"8737";"1";"310621318958658_1449602988393813";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Musician Rico Blanco believes that nurturing your child's talent will help them grow up to be a better adult. What values and lessons do your kids learn when they discover new skills? #BrandRap";"310621318958658_1449602988393813";"2016-12-27T06:45:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8738";"1";"310621318958658_1449495051737940";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"Leo Panaligan, officer of the day, GSIS Philippines  Mahigit 22 na taon nang nasa GSIS si Leo. Sa mga panahong iyon, nadaanan na niya ang manual na pagpoproseso nga mga papel hanggang sa nagkaroon sila ng online na mga transaksyon sa pag-a-apply ng ID o kung manghihiram ng pera.   ""Medyo nabawasan na 'yung mga nagta-transact sa amin kasi nga dahil dun sa eGSIS. Ito 'yung pino-promote namin. Marami tayong mga kiosk sa mga malls, sa mga agencies.""   Sabi ni Leo, maraming natutuwa sa kanilang serbisyo dahil sa makabago at mabilis na ang pagpoproseso nila.  ""Dito kasi sa frontline talagang kailangan ikaw 'yung face. Dapat kaya mong ipaliwanag sa members 'yung gusto nilang malaman. Mostly, nasa-satisfy naman namin sila. Bihirang-bihira kami magpapasok sa loob ng mga may concerns na hindi pa namin nasagot dito."" #BuhayGobyerno  May kilala ka ba na tulad niya? Ibahagi sa amin gamit ang #LingkodBayani! (Photo by LeAnne Jazul/Rappler)";"310621318958658_1449495051737940";"2016-12-27T06:00:00+0000";"Rappler";"310621318958658";"added_photos"
"1";"8739";"1";"310621318958658_1449543941733051";"data";"data.*";"fetched (200)";"2021-07-28 18:35:10.303664";"Facebook:/<page-id>/posts";"";"UPDATED: Typhoon #NinaPH left at least 6 people dead and 18 others missing, the government said today, December 27.";"310621318958658_1449543941733051";"2016-12-27T05:40:29+0000";"Rappler";"310621318958658";"shared_story"
